"current"
2.784233594082014207e+00
-5.103626405917985664e+00
7.516949594082014130e+00
1.382723759408201225e+01
9.094521594082014104e+00
-3.709104059179857416e-01
7.516949594082015906e+00
9.094521594082014104e+00
9.094521594082014104e+00
-3.526054405917985690e+00
-5.103626405917985664e+00
9.094521594082014104e+00
-1.948482405917985716e+00
-3.709104059179857416e-01
-1.948482405917985716e+00
2.784233594082014207e+00
2.487024159408201740e+01
1.206661594082014233e+00
-3.709104059179857416e-01
-5.103626405917985664e+00
1.540480959408201223e+01
4.361805594082014181e+00
-3.526054405917985690e+00
-2.245691840591798183e+01
-3.709104059179857416e-01
4.361805594082014181e+00
5.939377594082014156e+00
-8.258770405917985613e+00
-3.709104059179857416e-01
1.224966559408201405e+01
7.516949594082014130e+00
-8.258770405917985613e+00
1.206661594082014233e+00
1.698238159408201398e+01
-3.526054405917985690e+00
1.224966559408201405e+01
-8.258770405917985613e+00
1.067209359408201408e+01
-6.681198405917985639e+00
1.067209359408201408e+01
7.516949594082014130e+00
2.784233594082014207e+00
2.784233594082014207e+00
-5.103626405917985664e+00
-5.103626405917985664e+00
-2.087934640591798541e+01
-6.681198405917985639e+00
-1.614663040591798548e+01
3.118052959408201730e+01
-3.709104059179857416e-01
9.094521594082014104e+00
7.516949594082014130e+00
-2.087934640591798541e+01
-3.709104059179857416e-01
4.361805594082014181e+00
4.361805594082014181e+00
1.224966559408201405e+01
-3.709104059179857416e-01
-1.772420240591798546e+01
2.784233594082014207e+00
-6.681198405917985639e+00
4.361805594082014181e+00
7.516949594082015906e+00
2.784233594082014207e+00
1.382723759408201403e+01
5.939377594082014156e+00
-8.258770405917985613e+00
-2.403449040591798536e+01
5.939377594082014156e+00
7.516949594082014130e+00
4.361805594082014181e+00
-8.258770405917985613e+00
-8.258770405917985613e+00
9.094521594082012328e+00
-3.709104059179857416e-01
-5.103626405917985664e+00
-3.709104059179857416e-01
1.224966559408201405e+01
5.939377594082014156e+00
2.013752559408201392e+01
-1.299148640591798554e+01
-8.258770405917985613e+00
-8.258770405917985613e+00
-3.709104059179857416e-01
5.939377594082014156e+00
4.361805594082014181e+00
-1.948482405917985716e+00
4.361805594082014181e+00
1.540480959408201400e+01
2.784233594082014207e+00
-9.836342405917985587e+00
1.206661594082014233e+00
2.784233594082014207e+00
-1.948482405917985716e+00
7.516949594082014130e+00
1.224966559408201405e+01
5.939377594082014156e+00
9.094521594082012328e+00
-6.681198405917985639e+00
1.206661594082014233e+00
1.698238159408201398e+01
1.206661594082014233e+00
-1.948482405917985716e+00
4.361805594082014181e+00
-8.258770405917985613e+00
2.784233594082014207e+00
2.784233594082014207e+00
2.487024159408201385e+01
-5.103626405917985664e+00
-3.709104059179857416e-01
5.939377594082014156e+00
1.067209359408201408e+01
1.206661594082014233e+00
-9.836342405917985587e+00
1.540480959408201400e+01
-2.245691840591798893e+01
4.361805594082014181e+00
1.540480959408201400e+01
-1.948482405917985716e+00
1.224966559408201405e+01
1.206661594082014233e+00
-3.709104059179857416e-01
4.361805594082014181e+00
4.361805594082014181e+00
7.516949594082014130e+00
1.067209359408201408e+01
-2.245691840591798893e+01
1.067209359408201408e+01
1.206661594082014233e+00
7.516949594082014130e+00
-1.141391440591798556e+01
1.067209359408201408e+01
-1.948482405917985716e+00
4.361805594082014181e+00
2.644781359408201382e+01
-1.948482405917985716e+00
-9.836342405917985587e+00
2.784233594082014207e+00
-2.087934640591798541e+01
5.939377594082014156e+00
5.939377594082014156e+00
4.361805594082015958e+00
1.206661594082014233e+00
-3.526054405917985690e+00
-3.709104059179857416e-01
-6.681198405917985639e+00
-1.948482405917985716e+00
4.361805594082014181e+00
2.784233594082014207e+00
-1.456905840591798551e+01
4.361805594082014181e+00
1.067209359408201408e+01
7.516949594082014130e+00
1.855995359408201395e+01
2.784233594082014207e+00
1.067209359408201408e+01
1.206661594082014233e+00
7.516949594082014130e+00
5.939377594082014156e+00
2.784233594082014207e+00
-9.836342405917985587e+00
2.329266959408201387e+01
1.206661594082014233e+00
-8.258770405917985613e+00
4.361805594082014181e+00
1.067209359408201408e+01
-5.103626405917985664e+00
-2.087934640591798541e+01
5.939377594082014156e+00
4.361805594082014181e+00
-3.709104059179857416e-01
1.855995359408201395e+01
-2.245691840591798893e+01
1.540480959408201223e+01
5.939377594082014156e+00
9.094521594082014104e+00
1.067209359408201408e+01
2.784233594082014207e+00
4.361805594082014181e+00
-9.836342405917985587e+00
1.067209359408201230e+01
9.094521594082014104e+00
-3.526054405917985690e+00
-1.614663040591798548e+01
-3.526054405917985690e+00
-3.526054405917985690e+00
5.939377594082014156e+00
2.784233594082014207e+00
-9.836342405917985587e+00
4.361805594082014181e+00
1.224966559408201405e+01
-5.103626405917985664e+00
7.516949594082014130e+00
4.361805594082014181e+00
-5.103626405917985664e+00
-3.709104059179857416e-01
2.784233594082014207e+00
2.802538559408201380e+01
-1.456905840591798729e+01
4.361805594082014181e+00
4.361805594082014181e+00
2.784233594082014207e+00
-1.299148640591798554e+01
9.094521594082014104e+00
-1.772420240591798546e+01
-6.681198405917985639e+00
-3.526054405917985690e+00
-2.245691840591798893e+01
4.361805594082014181e+00
9.094521594082014104e+00
1.206661594082014233e+00
2.784233594082014207e+00
-8.258770405917985613e+00
-1.299148640591798554e+01
-1.930177440591798899e+01
-8.258770405917985613e+00
7.516949594082014130e+00
2.171509759408201390e+01
1.206661594082014233e+00
7.516949594082014130e+00
9.094521594082014104e+00
-1.948482405917985716e+00
5.939377594082014156e+00
2.784233594082014207e+00
4.361805594082014181e+00
-1.772420240591798546e+01
1.067209359408201408e+01
1.698238159408201398e+01
-3.526054405917985690e+00
-1.299148640591798554e+01
-1.930177440591798899e+01
2.784233594082014207e+00
-9.836342405917985587e+00
1.067209359408201408e+01
-5.103626405917985664e+00
4.361805594082014181e+00
-9.836342405917985587e+00
1.206661594082014233e+00
1.067209359408201408e+01
1.224966559408201405e+01
-3.526054405917985690e+00
-6.681198405917985639e+00
-2.403449040591798536e+01
5.939377594082014156e+00
1.067209359408201408e+01
1.224966559408201583e+01
-3.709104059179857416e-01
-3.526054405917985690e+00
1.067209359408201408e+01
-6.681198405917985639e+00
1.382723759408201225e+01
1.067209359408201408e+01
-1.948482405917985716e+00
9.094521594082014104e+00
-5.103626405917985664e+00
-3.709104059179857416e-01
-1.299148640591798554e+01
1.067209359408201408e+01
2.784233594082014207e+00
1.067209359408201408e+01
1.698238159408201398e+01
1.206661594082014233e+00
4.361805594082014181e+00
-9.836342405917985587e+00
-3.526054405917985690e+00
-3.709104059179857416e-01
-1.141391440591798556e+01
1.206661594082014233e+00
-3.526054405917985690e+00
9.094521594082014104e+00
-8.258770405917985613e+00
1.224966559408201405e+01
5.939377594082014156e+00
2.784233594082014207e+00
5.939377594082014156e+00
1.206661594082014233e+00
-9.836342405917985587e+00
2.784233594082014207e+00
-5.103626405917985664e+00
4.361805594082014181e+00
-5.103626405917985664e+00
3.118052959408201730e+01
1.067209359408201408e+01
-3.709104059179857416e-01
-2.245691840591798893e+01
2.784233594082014207e+00
7.516949594082014130e+00
1.224966559408201405e+01
-2.087934640591798541e+01
1.540480959408201400e+01
-9.836342405917985587e+00
9.094521594082014104e+00
-5.103626405917985664e+00
-1.141391440591798556e+01
5.939377594082014156e+00
-3.526054405917985690e+00
-3.709104059179857416e-01
-6.681198405917985639e+00
2.784233594082014207e+00
5.939377594082014156e+00
1.224966559408201228e+01
1.698238159408201398e+01
9.094521594082014104e+00
5.939377594082014156e+00
-6.681198405917985639e+00
-1.772420240591798546e+01
1.382723759408201403e+01
-1.141391440591798734e+01
1.540480959408201223e+01
4.361805594082014181e+00
-8.258770405917985613e+00
2.013752559408201392e+01
9.094521594082014104e+00
5.939377594082014156e+00
1.224966559408201405e+01
-3.709104059179857416e-01
2.784233594082014207e+00
1.698238159408201398e+01
-3.526054405917985690e+00
2.784233594082014207e+00
-3.709104059179857416e-01
7.516949594082014130e+00
-5.103626405917985664e+00
1.067209359408201408e+01
-6.681198405917985639e+00
4.361805594082014181e+00
-6.681198405917985639e+00
1.382723759408201403e+01
4.361805594082014181e+00
-8.258770405917985613e+00
-1.772420240591798546e+01
2.784233594082014207e+00
-3.526054405917985690e+00
-9.836342405917985587e+00
2.784233594082014207e+00
-1.772420240591798546e+01
1.698238159408201398e+01
7.516949594082012354e+00
1.855995359408201395e+01
-6.681198405917985639e+00
2.329266959408201387e+01
4.361805594082014181e+00
4.361805594082014181e+00
4.361805594082014181e+00
-6.681198405917985639e+00
1.206661594082014233e+00
2.784233594082014207e+00
-3.709104059179857416e-01
2.784233594082014207e+00
-3.709104059179857416e-01
-1.141391440591798556e+01
-2.087934640591798541e+01
4.361805594082014181e+00
-1.141391440591798556e+01
4.361805594082014181e+00
-3.709104059179857416e-01
-9.836342405917985587e+00
-8.258770405917985613e+00
5.939377594082014156e+00
-1.141391440591798556e+01
1.206661594082014233e+00
1.224966559408201405e+01
7.516949594082014130e+00
-1.456905840591798551e+01
-6.681198405917985639e+00
2.784233594082014207e+00
-1.614663040591798548e+01
-6.681198405917985639e+00
1.206661594082014233e+00
-3.709104059179857416e-01
1.067209359408201408e+01
-3.526054405917985690e+00
-1.614663040591798904e+01
-1.456905840591798551e+01
-3.709104059179857416e-01
-3.709104059179857416e-01
-8.258770405917985613e+00
-1.614663040591798548e+01
2.784233594082014207e+00
1.698238159408201398e+01
1.067209359408201230e+01
5.939377594082014156e+00
2.784233594082014207e+00
2.784233594082014207e+00
-1.299148640591798554e+01
5.939377594082012379e+00
-3.526054405917985690e+00
1.224966559408201405e+01
5.939377594082014156e+00
4.361805594082014181e+00
9.094521594082014104e+00
-5.103626405917985664e+00
5.939377594082014156e+00
9.094521594082014104e+00
-8.258770405917985613e+00
-5.103626405917985664e+00
-5.103626405917985664e+00
5.939377594082014156e+00
-8.258770405917985613e+00
-9.836342405917985587e+00
5.939377594082014156e+00
2.784233594082014207e+00
-5.103626405917985664e+00
-1.948482405917985716e+00
-1.141391440591799089e+01
1.855995359408201395e+01
-5.103626405917985664e+00
-1.948482405917985716e+00
-1.772420240591798546e+01
5.939377594082014156e+00
9.094521594082014104e+00
5.939377594082014156e+00
-8.258770405917985613e+00
-8.258770405917985613e+00
-3.526054405917985690e+00
-1.299148640591798554e+01
-8.258770405917985613e+00
-5.103626405917985664e+00
-8.258770405917985613e+00
-1.299148640591798554e+01
-1.141391440591798556e+01
-3.709104059179857416e-01
-6.681198405917985639e+00
1.067209359408201408e+01
1.206661594082014233e+00
