"current"
-7.082018264893264359e+00
8.668821735106732262e+00
3.943569735106738250e+00
1.654424173510674478e+01
1.024390573510673974e+01
1.811932573510673805e+01
-3.931850264893263613e+00
-1.495743826489324846e+01
3.943569735106745355e+00
-8.657102264893261179e+00
-1.338235426489325874e+01
-1.653252226489325949e+01
-2.356766264893263241e+00
-7.082018264893260806e+00
5.518653735106742175e+00
-5.506934264893267539e+00
7.093737735106742548e+00
-2.356766264893256135e+00
5.518653735106738623e+00
-3.931850264893263613e+00
3.943569735106738250e+00
-7.082018264893260806e+00
5.518653735106742175e+00
3.943569735106738250e+00
3.943569735106738250e+00
1.811932573510674160e+01
-7.082018264893260806e+00
-2.356766264893256135e+00
-1.653252226489326304e+01
-7.816822648932610917e-01
-2.356766264893263241e+00
-3.931850264893256508e+00
1.181898973510674011e+01
-5.506934264893260433e+00
1.969440973510673842e+01
7.093737735106742548e+00
-1.653252226489325949e+01
-5.506934264893263986e+00
1.654424173510673768e+01
1.654424173510674123e+01
-3.931850264893265390e+00
7.934017351067410573e-01
-2.356766264893263241e+00
7.093737735106742548e+00
1.969440973510673132e+01
-3.931850264893256508e+00
3.943569735106741803e+00
1.654424173510673768e+01
-7.816822648932628681e-01
7.934017351067410573e-01
-5.506934264893260433e+00
2.368485735106730772e+00
3.943569735106738250e+00
1.496915773510674441e+01
5.518653735106738623e+00
1.496915773510674796e+01
2.126949373510673524e+01
8.668821735106739368e+00
2.368485735106734325e+00
5.518653735106738623e+00
2.368485735106734325e+00
8.668821735106739368e+00
-7.816822648932522100e-01
1.654424173510673768e+01
2.368485735106739654e+00
2.368485735106737877e+00
-7.816822648932628681e-01
3.943569735106738250e+00
-1.968269026489326023e+01
2.756982973510673673e+01
7.093737735106738995e+00
-1.495743826489326267e+01
7.934017351067375046e-01
-2.356766264893263241e+00
2.368485735106737877e+00
7.934017351067410573e-01
1.024390573510673974e+01
2.284457773510673917e+01
2.368485735106734325e+00
7.934017351067375046e-01
1.969440973510674553e+01
1.339407373510674049e+01
1.024390573510674329e+01
1.024390573510673974e+01
7.934017351067410573e-01
3.943569735106741803e+00
3.943569735106738250e+00
-5.506934264893260433e+00
1.654424173510673768e+01
1.024390573510673619e+01
-2.356766264893263241e+00
-7.816822648932664208e-01
-2.356766264893256135e+00
-1.338235426489326940e+01
-7.082018264893260806e+00
-8.657102264893264731e+00
7.934017351067339519e-01
2.368485735106741430e+00
-1.968269026489327089e+01
1.024390573510673619e+01
