"current"
3.468857168936594348e+00
-7.565123831063404580e+00
1.607912116893659160e+01
8.197706168936592874e+00
-1.859910483106340351e+01
1.892574168936594248e+00
3.468857168936594348e+00
-4.412557831063402602e+00
6.621423168936596326e+00
1.892574168936592471e+00
3.468857168936594348e+00
-5.988840831063404480e+00
1.292655516893659140e+01
-1.071768983106340833e+01
-1.387025583106340498e+01
-1.259991831063409506e+00
8.197706168936594651e+00
1.892574168936597800e+00
9.773989168936592975e+00
-4.412557831063402602e+00
6.621423168936594550e+00
6.621423168936592774e+00
-2.836274831063406054e+00
3.162911689365941470e-01
5.045140168936594449e+00
1.765540416893658815e+01
1.892574168936597800e+00
1.892574168936597800e+00
-4.412557831063402602e+00
3.468857168936594348e+00
-1.387025583106340676e+01
-2.836274831063402502e+00
-9.141406831063406457e+00
-5.988840831063402703e+00
-1.859910483106340351e+01
1.892574168936596024e+00
-1.544653883106340331e+01
3.468857168936594348e+00
1.135027216893659840e+01
8.197706168936591098e+00
3.162911689365905943e-01
-1.259991831063402401e+00
1.765540416893659170e+01
2.238425316893659556e+01
1.450283816893659150e+01
-1.259991831063405954e+00
-4.412557831063402602e+00
-2.836274831063406054e+00
-1.387025583106340143e+01
-1.259991831063402401e+00
5.045140168936594449e+00
9.773989168936592975e+00
-5.988840831063406256e+00
3.162911689365923706e-01
2.080797016893659546e+01
3.162911689365941470e-01
-5.988840831063408032e+00
3.162911689365923706e-01
1.450283816893659505e+01
3.162911689365923706e-01
8.197706168936592874e+00
5.045140168936598002e+00
1.292655516893659140e+01
-1.387025583106340498e+01
-7.565123831063402804e+00
-1.229397283106340311e+01
-1.229397283106340666e+01
3.468857168936594348e+00
-2.836274831063404278e+00
1.892574168936594248e+00
8.197706168936591098e+00
1.892574168936594248e+00
-1.259991831063404177e+00
-1.387025583106340498e+01
-2.490423683106340391e+01
5.045140168936596226e+00
-1.259991831063405954e+00
9.773989168936592975e+00
9.773989168936594751e+00
1.892574168936596024e+00
8.197706168936594651e+00
-2.836274831063406054e+00
9.773989168936591199e+00
1.765540416893659881e+01
9.773989168936594751e+00
-4.412557831063407932e+00
1.892574168936590695e+00
-7.565123831063406357e+00
1.135027216893659840e+01
1.135027216893658775e+01
-7.565123831063402804e+00
9.773989168936594751e+00
1.892574168936594248e+00
-2.836274831063404278e+00
3.162911689365941470e-01
1.892574168936596024e+00
2.080797016893659190e+01
-4.412557831063404379e+00
-9.141406831063408234e+00
-7.565123831063406357e+00
-1.387025583106340676e+01
-1.387025583106340498e+01
3.468857168936594348e+00
-1.544653883106340508e+01
6.621423168936594550e+00
-1.071768983106340833e+01
6.621423168936598103e+00
1.892574168936596024e+00
3.468857168936594348e+00
9.773989168936594751e+00
-1.259991831063405954e+00
9.773989168936594751e+00
5.045140168936596226e+00
-1.071768983106340833e+01
-5.988840831063402703e+00
-1.544653883106340508e+01
3.468857168936594348e+00
-5.988840831063408032e+00
2.080797016893659190e+01
-1.259991831063405954e+00
3.026566816893658896e+01
-7.565123831063406357e+00
1.450283816893659505e+01
1.135027216893659130e+01
-1.702282183106340341e+01
1.135027216893659663e+01
-1.259991831063407730e+00
5.045140168936594449e+00
3.162911689365941470e-01
1.923168716893659536e+01
1.135027216893659663e+01
2.238425316893659200e+01
-7.565123831063406357e+00
-5.988840831063408032e+00
-1.229397283106340311e+01
1.607912116893659515e+01
1.607912116893659515e+01
3.468857168936594348e+00
3.162911689365905943e-01
-9.141406831063404681e+00
-7.565123831063402804e+00
9.773989168936598304e+00
-1.544653883106340331e+01
-4.412557831063404379e+00
3.468857168936594348e+00
6.621423168936598103e+00
1.450283816893659683e+01
-9.141406831063406457e+00
3.162911689365959234e-01
-4.412557831063402602e+00
-1.229397283106340311e+01
2.396053616893658855e+01
5.045140168936594449e+00
3.162911689365959234e-01
3.162911689365941470e-01
3.468857168936594348e+00
3.162911689365905943e-01
6.621423168936596326e+00
-4.412557831063404379e+00
-1.259991831063405954e+00
1.607912116893659515e+01
-2.175167083106340371e+01
1.292655516893659318e+01
-1.702282183106340341e+01
8.197706168936594651e+00
-7.565123831063406357e+00
5.045140168936590896e+00
-1.071768983106340833e+01
3.162911689365959234e-01
-2.836274831063404278e+00
8.197706168936594651e+00
1.765540416893659881e+01
3.162911689365941470e-01
1.765540416893659170e+01
5.045140168936596226e+00
-2.836274831063409607e+00
-2.836274831063402502e+00
3.162911689365923706e-01
3.162911689365976997e-01
1.607912116893659160e+01
1.292655516893659673e+01
-7.565123831063404580e+00
-1.259991831063404177e+00
-2.836274831063406054e+00
8.197706168936594651e+00
-4.412557831063402602e+00
3.162911689365976997e-01
3.162911689365976997e-01
3.162911689365959234e-01
2.080797016893659190e+01
-1.071768983106340301e+01
-7.565123831063406357e+00
-1.387025583106340676e+01
-1.071768983106340301e+01
3.468857168936594348e+00
-1.071768983106340656e+01
-4.412557831063409708e+00
9.773989168936592975e+00
-5.988840831063406256e+00
-1.702282183106340341e+01
-1.229397283106340311e+01
-7.565123831063402804e+00
1.135027216893659663e+01
-5.988840831063406256e+00
-5.988840831063406256e+00
-1.544653883106340153e+01
1.135027216893659308e+01
3.162911689365905943e-01
-1.859910483106340351e+01
-2.836274831063404278e+00
6.621423168936596326e+00
5.045140168936592673e+00
3.162911689365976997e-01
5.045140168936590896e+00
-1.387025583106340498e+01
-1.387025583106340676e+01
1.135027216893659663e+01
-4.412557831063406155e+00
-2.836274831063404278e+00
-1.387025583106340676e+01
1.450283816893659150e+01
-9.141406831063406457e+00
-1.259991831063405954e+00
-7.565123831063402804e+00
2.080797016893659190e+01
-2.836274831063409607e+00
-9.141406831063404681e+00
-1.259991831063402401e+00
-1.259991831063405954e+00
6.621423168936596326e+00
8.197706168936594651e+00
8.197706168936591098e+00
9.773989168936594751e+00
-1.259991831063402401e+00
5.045140168936594449e+00
-2.017538783106340361e+01
-1.071768983106340833e+01
5.045140168936598002e+00
9.773989168936591199e+00
-1.229397283106340488e+01
1.135027216893659308e+01
6.621423168936590997e+00
1.892574168936590695e+00
-1.259991831063405954e+00
1.765540416893659170e+01
-1.259991831063405954e+00
-2.017538783106340361e+01
6.621423168936598103e+00
-9.141406831063406457e+00
8.197706168936598203e+00
-1.259991831063405954e+00
-7.565123831063404580e+00
1.892574168936596024e+00
-2.836274831063406054e+00
-1.544653883106340508e+01
6.621423168936590997e+00
-1.387025583106340498e+01
-2.017538783106340361e+01
6.621423168936596326e+00
1.923168716893659180e+01
5.045140168936596226e+00
-7.565123831063406357e+00
-1.859910483106340351e+01
-9.141406831063404681e+00
1.292655516893659673e+01
8.197706168936591098e+00
1.135027216893659840e+01
-2.017538783106340361e+01
3.162911689365923706e-01
3.468857168936594348e+00
1.135027216893659663e+01
6.621423168936598103e+00
-4.412557831063406155e+00
9.773989168936592975e+00
-1.859910483106340351e+01
3.468857168936594348e+00
-2.836274831063406054e+00
-1.859910483106340351e+01
8.197706168936594651e+00
9.773989168936592975e+00
6.621423168936594550e+00
6.621423168936594550e+00
3.162911689365959234e-01
1.892574168936594248e+00
5.045140168936598002e+00
1.765540416893659881e+01
1.135027216893659130e+01
-7.565123831063404580e+00
5.045140168936596226e+00
-2.836274831063404278e+00
-9.141406831063402905e+00
1.450283816893659150e+01
-1.259991831063409506e+00
1.135027216893659130e+01
1.135027216893659485e+01
3.162911689365923706e-01
-1.259991831063405954e+00
1.135027216893659308e+01
-5.988840831063402703e+00
3.468857168936594348e+00
5.045140168936598002e+00
1.135027216893659840e+01
-5.988840831063406256e+00
1.292655516893659673e+01
-4.412557831063407932e+00
5.045140168936590896e+00
1.450283816893659683e+01
3.162911689365905943e-01
-7.565123831063404580e+00
-1.259991831063404177e+00
3.468857168936594348e+00
9.773989168936594751e+00
-2.836274831063409607e+00
-1.859910483106339996e+01
-4.412557831063407932e+00
-1.229397283106340311e+01
6.621423168936592774e+00
3.341823416893659271e+01
-5.988840831063408032e+00
8.197706168936596427e+00
3.468857168936594348e+00
9.773989168936598304e+00
2.238425316893659556e+01
6.621423168936592774e+00
6.621423168936592774e+00
1.892574168936594248e+00
1.765540416893659525e+01
3.162911689365976997e-01
1.450283816893659328e+01
1.892574168936594248e+00
2.868938516893659241e+01
-2.836274831063404278e+00
1.892574168936594248e+00
-2.836274831063406054e+00
-1.259991831063405954e+00
8.197706168936594651e+00
8.197706168936594651e+00
2.868938516893659596e+01
-3.120936883106340431e+01
1.292655516893659140e+01
-7.565123831063404580e+00
-7.565123831063406357e+00
1.292655516893659318e+01
1.607912116893659160e+01
5.045140168936594449e+00
1.292655516893659495e+01
2.238425316893659556e+01
-2.017538783106340361e+01
2.080797016893659546e+01
1.923168716893659536e+01
-4.412557831063406155e+00
-2.836274831063404278e+00
6.621423168936596326e+00
3.162911689365959234e-01
-2.836274831063404278e+00
-2.836274831063409607e+00
-7.565123831063406357e+00
3.468857168936594348e+00
