"current"
-8.221138164296402095e+00
1.855528983570359713e+01
-2.712214616429640301e+01
1.540512183570359284e+01
1.540512183570359994e+01
-3.457181642964091139e-01
9.104785835703600227e+00
-2.869723016429639983e+01
4.379533835703595557e+00
-3.495886164296402754e+00
1.698020583570359676e+01
5.954617835703592377e+00
-1.294639016429641210e+01
-1.920802164296405934e+00
1.067986983570359349e+01
-8.221138164296407425e+00
-5.070970164296406679e+00
-1.452147416429640359e+01
-1.137130616429640284e+01
-2.397197816429640582e+01
-3.495886164296402754e+00
4.379533835703595557e+00
-8.221138164296410977e+00
2.804449835703593408e+00
-3.457181642964091139e-01
-1.609655816429640396e+01
5.954617835703592377e+00
-3.495886164296406307e+00
-1.137130616429640284e+01
-3.495886164296402754e+00
1.383003783570359424e+01
-9.796222164296406021e+00
-1.920802164296405934e+00
1.067986983570359349e+01
-5.070970164296399574e+00
-1.137130616429640284e+01
-2.397197816429640582e+01
2.804449835703598737e+00
-1.137130616429640284e+01
-9.796222164296407797e+00
-3.495886164296409859e+00
-5.070970164296404903e+00
9.104785835703596675e+00
5.954617835703595929e+00
-3.495886164296406307e+00
-1.452147416429640359e+01
5.954617835703592377e+00
7.529701835703596302e+00
1.225495383570359742e+01
-1.294639016429640499e+01
1.225495383570359564e+01
-8.221138164296407425e+00
-6.646054164296401723e+00
-5.070970164296408456e+00
-1.920802164296405934e+00
1.225495383570359920e+01
5.954617835703592377e+00
9.104785835703598451e+00
-2.082181016429640508e+01
-1.294639016429640677e+01
-1.767164216429640788e+01
-1.767164216429641144e+01
4.379533835703595557e+00
2.804449835703591631e+00
-1.920802164296405934e+00
-1.767164216429640078e+01
-9.796222164296404245e+00
-5.070970164296406679e+00
-3.495886164296399201e+00
4.379533835703593780e+00
-5.070970164296406679e+00
-1.609655816429640751e+01
-3.457181642964020085e-01
1.540512183570359284e+01
-5.070970164296406679e+00
-1.294639016429640854e+01
1.067986983570359705e+01
-3.495886164296409859e+00
-8.221138164296409201e+00
-6.646054164296407052e+00
4.379533835703595557e+00
-1.924672616429640470e+01
-5.070970164296401350e+00
-9.796222164296406021e+00
-1.137130616429640995e+01
-1.452147416429640892e+01
-1.920802164296402381e+00
-3.495886164296402754e+00
-9.796222164296406021e+00
-1.767164216429640078e+01
-5.070970164296404903e+00
-3.457181642964091139e-01
1.225495383570359742e+01
2.804449835703604066e+00
1.225495383570359920e+01
-1.767164216429640433e+01
-3.457181642964091139e-01
-3.457181642964020085e-01
-1.452147416429640359e+01
-9.796222164296404245e+00
-6.646054164296405276e+00
1.229365835703587706e+00
-6.646054164296408828e+00
-3.457181642964020085e-01
2.804449835703595184e+00
-9.796222164296404245e+00
1.540512183570359461e+01
-1.767164216429640788e+01
-5.070970164296410232e+00
-2.397197816429640227e+01
1.067986983570359349e+01
-1.920802164296409487e+00
