"current"
-1.600501470821971139e-01
1.086553785291780372e+01
2.990117852917801855e+00
9.290453852917803346e+00
6.140285852917802600e+00
-1.600501470821971139e-01
-1.735134147082193934e+00
-6.460386147082196828e+00
-1.600501470821971139e-01
-4.885302147082194679e+00
-1.118563814708219795e+01
-1.433580614708219514e+01
1.559078985291780306e+01
-1.735134147082196154e+00
-1.735134147082197931e+00
2.504129385291780352e+01
9.290453852917803346e+00
-1.600501470821971139e-01
-1.735134147082196154e+00
-1.600501470821971139e-01
-1.906105814708219981e+01
-1.433580614708219692e+01
2.346620985291780315e+01
1.415033852917803259e+00
-1.906105814708219981e+01
1.086553785291780372e+01
1.874095785291780203e+01
-1.600501470821971139e-01
-3.310218147082197859e+00
-1.433580614708219869e+01
-1.600501470821971139e-01
1.874095785291780203e+01
-3.310218147082197859e+00
7.715369852917802973e+00
1.415033852917803259e+00
-4.885302147082196456e+00
-1.591089014708219551e+01
-1.735134147082196598e+00
2.189112585291780277e+01
-1.276072214708219832e+01
-8.035470147082197201e+00
-9.610554147082197574e+00
4.565201852917804004e+00
1.086553785291780194e+01
2.990117852917801855e+00
1.401570585291780446e+01
-1.118563814708219795e+01
-9.610554147082194021e+00
6.140285852917802600e+00
-1.735134147082197931e+00
-3.310218147082197859e+00
-1.118563814708219795e+01
1.716587385291780521e+01
-9.610554147082197574e+00
-6.460386147082198605e+00
-3.310218147082197859e+00
-1.600501470821971139e-01
-3.310218147082197415e+00
-6.460386147082196828e+00
2.031604185291780595e+01
-2.693647814708220167e+01
-6.460386147082197716e+00
-1.735134147082197931e+00
-4.885302147082198232e+00
-6.460386147082196828e+00
1.244062185291780231e+01
-6.460386147082197716e+00
-8.035470147082197201e+00
-4.885302147082198232e+00
2.990117852917803187e+00
1.716587385291780521e+01
6.140285852917802600e+00
4.565201852917804004e+00
6.140285852917802600e+00
1.415033852917803259e+00
-8.035470147082197201e+00
1.401570585291780446e+01
-1.600501470821971139e-01
-6.460386147082197716e+00
1.415033852917802815e+00
4.565201852917802228e+00
-1.735134147082197487e+00
9.290453852917803346e+00
2.990117852917803187e+00
-1.735134147082197487e+00
-1.433580614708219869e+01
1.244062185291780409e+01
2.990117852917803187e+00
1.086553785291780372e+01
-1.118563814708219795e+01
-3.310218147082197859e+00
1.415033852917803259e+00
1.086553785291780372e+01
-9.610554147082197574e+00
-1.600501470821975580e-01
-1.118563814708219795e+01
6.140285852917802600e+00
9.290453852917803346e+00
-3.310218147082197859e+00
2.990117852917803631e+00
-1.735134147082197487e+00
7.715369852917802973e+00
4.565201852917802228e+00
-3.310218147082196527e+00
9.290453852917803346e+00
-3.310218147082196527e+00
2.189112585291780633e+01
4.565201852917804004e+00
4.565201852917802228e+00
-1.118563814708219795e+01
2.189112585291780277e+01
1.086553785291780372e+01
2.990117852917802743e+00
4.565201852917804004e+00
-1.735134147082197487e+00
1.244062185291780409e+01
1.716587385291780521e+01
1.086553785291780372e+01
7.715369852917802973e+00
-9.610554147082197574e+00
-1.433580614708219869e+01
1.559078985291780484e+01
-1.118563814708219795e+01
2.990117852917801855e+00
1.401570585291780269e+01
-1.735134147082197487e+00
7.715369852917802973e+00
-1.276072214708219832e+01
2.031604185291780240e+01
-8.035470147082197201e+00
7.715369852917802973e+00
-1.748597414708219588e+01
1.086553785291780372e+01
1.086553785291780372e+01
1.559078985291780306e+01
-1.591089014708219906e+01
-2.378631014708219737e+01
-3.310218147082194307e+00
-9.610554147082197574e+00
-1.735134147082197487e+00
6.140285852917802600e+00
-9.610554147082197574e+00
7.715369852917802973e+00
-9.610554147082197574e+00
1.244062185291780409e+01
-1.276072214708219832e+01
2.031604185291780240e+01
-1.600501470821971139e-01
2.990117852917803631e+00
-1.735134147082197487e+00
2.990117852917803187e+00
1.415033852917802815e+00
4.565201852917802228e+00
2.990117852917803631e+00
1.244062185291780231e+01
-2.378631014708219737e+01
7.715369852917802973e+00
-1.735134147082197487e+00
6.140285852917804377e+00
-1.276072214708219832e+01
-1.600501470821975580e-01
-4.885302147082198232e+00
2.990117852917803631e+00
-1.433580614708219869e+01
1.716587385291780521e+01
-2.221122614708220055e+01
9.290453852917803346e+00
-1.600501470821966699e-01
-1.735134147082197487e+00
-1.748597414708219588e+01
2.189112585291780277e+01
-1.118563814708219795e+01
-1.276072214708219832e+01
-4.885302147082198232e+00
-1.276072214708219832e+01
-1.591089014708219906e+01
1.244062185291780409e+01
-8.035470147082195425e+00
6.140285852917804377e+00
4.565201852917802228e+00
-6.460386147082195052e+00
-1.600501470821971139e-01
1.244062185291780409e+01
1.716587385291780521e+01
4.565201852917802228e+00
-1.433580614708219514e+01
1.415033852917803259e+00
-1.906105814708219981e+01
4.565201852917802228e+00
-4.885302147082196456e+00
