"current.0","current.1","current.2","current.3","current.4","current.5","current.6"
2.368069499999999650e+01,-5.367624200000000201e+01,2.131262549999999862e+02,-1.105099099999999908e+02,3.315297300000000291e+01,0.000000000000000000e+00,3.157425999999999888e+01
-1.105099099999999801e+01,-4.420396399999999915e+01,2.131262549999999862e+02,-1.105099099999999908e+02,3.473168599999999628e+01,-7.893564999999998832e+00,4.578267699999999962e+01
1.420841699999999896e+01,-2.525940799999999342e+01,2.352282369999999787e+02,-9.472278000000000020e+01,1.578712999999999411e+01,4.736139000000001431e+00,3.946782500000000482e+01
1.894455599999999862e+01,-4.578267699999999962e+01,2.257559589999999901e+02,-8.367178900000000397e+01,2.368069499999999650e+01,-9.472277999999999309e+00,5.525495499999999538e+01
6.314851999999998355e+00,-3.473168599999999628e+01,2.131262549999999862e+02,-9.788020600000000115e+01,2.683812100000000100e+01,1.578713000000000122e+01,5.367624200000000201e+01
-4.736139000000001431e+00,-2.210198199999999957e+01,2.304920979999999986e+02,-9.945891899999999453e+01,1.105099100000000334e+01,1.578712999999999944e+01,5.683366800000000296e+01
6.314852000000000132e+00,-4.894010299999999347e+01,2.036539769999999976e+02,-9.314406699999999262e+01,1.736584299999999814e+01,3.631039899999999676e+01,3.315297299999999581e+01
0.000000000000000000e+00,-4.262525099999999867e+01,2.194411069999999881e+02,-1.199821880000000078e+02,6.314851999999998355e+00,-3.157426000000000066e+00,4.262525099999999867e+01
2.999554700000000551e+01,-3.946782499999999771e+01,2.020752639999999758e+02,-1.041950579999999889e+02,2.525940800000000053e+01,0.000000000000000000e+00,3.157425999999999888e+01
4.104653799999999819e+01,-3.315297299999999581e+01,2.131262549999999862e+02,-9.472278000000000020e+01,1.262970400000000382e+01,4.736138999999999655e+00,4.420396399999999915e+01
3.631039899999999676e+01,-4.736139000000000010e+01,2.194411069999999881e+02,-9.630149299999999357e+01,1.578713000000000299e+01,-3.157425999999999178e+00,4.736139000000000010e+01
1.578712999999999766e+01,-3.631039899999999676e+01,2.304920979999999986e+02,-9.156535399999999925e+01,2.999554699999999841e+01,1.262970400000000204e+01,4.104653799999999819e+01
9.472278000000001086e+00,-3.315297300000000291e+01,2.241772459999999967e+02,-1.010376320000000021e+02,3.788911199999999724e+01,1.105099099999999979e+01,3.946782500000000482e+01
1.736584299999999814e+01,-2.683812099999999745e+01,2.289133850000000052e+02,-9.945891900000000874e+01,1.105099099999999801e+01,2.368069500000000005e+01,2.683812100000000100e+01
7.893565000000002385e+00,-4.420396399999999915e+01,2.289133849999999768e+02,-1.168247620000000069e+02,2.210198199999999957e+01,1.105099100000000334e+01,2.368069500000000005e+01
-2.052326899999999910e+01,-3.157426000000000244e+01,2.368069499999999721e+02,-1.105099099999999908e+02,2.052326899999999910e+01,-7.893565000000002385e+00,3.946782500000000482e+01
1.894455600000000217e+01,-2.683812100000000100e+01,2.210198200000000099e+02,-9.472278000000000020e+01,2.683812099999999390e+01,1.262970399999999671e+01,3.473168599999999628e+01
1.736584299999999814e+01,-3.788911200000000434e+01,2.115475419999999929e+02,-8.682921500000000492e+01,1.105099100000000156e+01,2.841683400000000148e+01,3.315297299999999581e+01
1.420841700000000074e+01,-2.841683399999999793e+01,2.099688289999999995e+02,-1.073524839999999898e+02,1.105099099999999979e+01,7.893564999999998832e+00,3.473168599999999628e+01
9.472278000000001086e+00,-3.788911199999999724e+01,2.147049680000000080e+02,-8.209307599999999638e+01,2.683812100000000100e+01,1.420841700000000074e+01,5.051881600000000105e+01
1.578712999999999411e+01,-3.473168600000000339e+01,2.004965509999999824e+02,-1.010376320000000021e+02,1.420841699999999896e+01,4.736139000000003207e+00,5.999109399999999681e+01
3.315297300000000291e+01,-4.420396399999999915e+01,2.036539769999999976e+02,-8.682921499999999071e+01,1.105099099999999979e+01,-1.105099099999999979e+01,4.894010300000000768e+01
1.578712999999999766e+01,-2.841683399999999793e+01,2.178623939999999948e+02,-8.051436300000000301e+01,1.262970400000000026e+01,1.262970400000000204e+01,3.788911199999999724e+01
4.736139000000003207e+00,-1.736584299999999814e+01,1.941816990000000089e+02,-9.314406699999999262e+01,1.894455600000000217e+01,2.052326899999999910e+01,2.999554700000000196e+01
2.210198199999999957e+01,-6.156980699999999729e+01,1.799732819999999833e+02,-1.231396139999999946e+02,2.210198199999999957e+01,2.841683400000000148e+01,3.946782499999999771e+01
3.157425999999999178e+00,-3.631039899999999676e+01,1.941816989999999805e+02,-8.525050199999999734e+01,1.262970399999999849e+01,0.000000000000000000e+00,2.683812100000000100e+01
7.893564999999998832e+00,-3.157425999999999888e+01,2.115475419999999929e+02,-7.577822399999999448e+01,1.736584299999999814e+01,2.052326899999999910e+01,3.157426000000000244e+01
