"current"
4.800604461547692381e+00
-1.256678953845230495e+01
-1.256678953845230495e+01
-4.672519538452306165e+00
6.379458461547692139e+00
6.379458461547692139e+00
7.958312461547684791e+00
-7.830227538452298575e+00
-1.514811538452313755e+00
1.901029046154768309e+01
1.642896461547699971e+00
-1.256678953845231206e+01
-4.672519538452306165e+00
-1.572449753845230447e+01
-6.251373538452305922e+00
9.537166461547691654e+00
-1.514811538452306650e+00
1.901029046154768309e+01
-1.256678953845230495e+01
-1.730335153845230423e+01
1.427372846154769093e+01
-2.203991353845231771e+01
1.111602046154769141e+01
1.743143646154769755e+01
-1.888220553845229688e+01
1.427372846154768382e+01
-1.730335153845229712e+01
-7.830227538452305680e+00
1.642896461547699971e+00
-4.672519538452306165e+00
1.111602046154769141e+01
-1.098793553845230520e+01
-1.256678953845229785e+01
9.537166461547691654e+00
-1.514811538452306650e+00
1.427372846154768382e+01
-1.514811538452299544e+00
6.379458461547692139e+00
-1.514811538452306650e+00
-6.251373538452298817e+00
-2.046105953845229664e+01
-1.256678953845230495e+01
-6.251373538452298817e+00
6.404246154769310806e-02
-7.830227538452298575e+00
3.221750461547699729e+00
-3.093665538452306407e+00
9.537166461547691654e+00
-1.256678953845229785e+01
-1.888220553845229688e+01
-3.093665538452299302e+00
1.642896461547692866e+00
-7.830227538452305680e+00
-3.093665538452306407e+00
-1.514811538452306650e+00
-1.514811538452306650e+00
-1.414564353845229761e+01
-1.514811538452306650e+00
-9.409081538452298332e+00
-9.409081538452305438e+00
1.427372846154769803e+01
-1.098793553845230520e+01
-1.514811538452299544e+00
-7.830227538452298575e+00
-6.251373538452298817e+00
-2.361876753845230326e+01
-2.203991353845231771e+01
6.404246154770021349e-02
3.221750461547685518e+00
6.404246154769310806e-02
-1.414564353845229761e+01
-1.256678953845230495e+01
-1.572449753845230447e+01
-4.672519538452299059e+00
-1.730335153845230423e+01
6.404246154769310806e-02
-7.830227538452305680e+00
-2.993418353845230939e+01
-1.256678953845230495e+01
-1.514811538452299544e+00
1.642896461547692866e+00
1.427372846154769093e+01
-1.514811538452306650e+00
-9.409081538452298332e+00
-1.256678953845229785e+01
6.404246154769310806e-02
-4.672519538452306165e+00
9.537166461547691654e+00
-7.830227538452298575e+00
6.404246154769310806e-02
-4.672519538452306165e+00
-6.251373538452305922e+00
-1.256678953845230495e+01
6.379458461547692139e+00
-3.093665538452306407e+00
1.642896461547692866e+00
-6.251373538452298817e+00
-1.514811538452313755e+00
-3.093665538452299302e+00
-1.414564353845231182e+01
1.111602046154768431e+01
