"current"
-7.150759892408567353e+00
7.371001075914325185e-01
-1.503861989240856722e+01
-1.661619189240856542e+01
1.020253210759143059e+01
-2.418043892408567430e+00
2.314672107591432493e+00
-2.418043892408567430e+00
-7.150759892408567353e+00
3.892244107591432467e+00
1.809039210759143401e+01
-8.728331892408567327e+00
-8.404718924085674558e-01
5.469816107591432441e+00
1.651282010759143049e+01
7.371001075914325185e-01
7.371001075914325185e-01
-1.188347589240856728e+01
-7.150759892408567353e+00
-1.661619189240856542e+01
2.124553610759143396e+01
-8.728331892408567327e+00
2.314672107591432493e+00
1.809039210759143401e+01
-5.573187892408567379e+00
1.493524810759143229e+01
7.371001075914325185e-01
1.020253210759143236e+01
2.314672107591432493e+00
-3.995615892408567404e+00
1.966796410759143043e+01
1.020253210759143236e+01
2.314672107591432493e+00
-8.404718924085674558e-01
-1.346104789240856725e+01
5.469816107591432441e+00
1.335767610759143231e+01
8.624960107591432390e+00
7.371001075914325185e-01
1.493524810759143229e+01
-2.418043892408567430e+00
-1.346104789240856725e+01
1.178010410759143234e+01
-1.030590389240856730e+01
-5.573187892408567379e+00
1.020253210759143059e+01
1.651282010759143049e+01
5.469816107591432441e+00
5.469816107591432441e+00
-2.418043892408567430e+00
1.335767610759143231e+01
-1.188347589240856728e+01
3.892244107591432467e+00
7.047388107591432416e+00
-3.995615892408567404e+00
3.892244107591432467e+00
-1.977133589240856537e+01
1.493524810759143229e+01
-8.728331892408567327e+00
-3.995615892408567404e+00
-3.995615892408567404e+00
-8.728331892408567327e+00
1.178010410759143234e+01
-8.404718924085674558e-01
3.892244107591432467e+00
8.624960107591432390e+00
1.809039210759143401e+01
1.335767610759143231e+01
8.624960107591432390e+00
7.371001075914325185e-01
-2.418043892408567430e+00
-5.573187892408567379e+00
-3.995615892408567404e+00
2.913339610759143028e+01
8.624960107591432390e+00
-7.150759892408567353e+00
7.371001075914325185e-01
-8.728331892408567327e+00
-1.661619189240856898e+01
-8.404718924085674558e-01
1.651282010759143049e+01
1.809039210759143401e+01
5.469816107591432441e+00
1.966796410759143043e+01
-2.418043892408562101e+00
7.047388107591432416e+00
1.651282010759143049e+01
1.335767610759143231e+01
5.469816107591432441e+00
-2.418043892408567430e+00
-3.995615892408567404e+00
-7.150759892408567353e+00
7.047388107591432416e+00
7.371001075914325185e-01
7.047388107591432416e+00
1.178010410759143234e+01
7.047388107591432416e+00
1.651282010759143049e+01
-8.404718924085674558e-01
3.892244107591430691e+00
-1.188347589240856728e+01
-2.418043892408567430e+00
7.047388107591432416e+00
8.624960107591432390e+00
7.371001075914325185e-01
5.469816107591432441e+00
2.314672107591427164e+00
1.335767610759143231e+01
-2.923676789240857232e+01
7.047388107591432416e+00
3.892244107591432467e+00
7.047388107591432416e+00
1.493524810759143229e+01
-8.404718924085674558e-01
1.966796410759143043e+01
-2.418043892408567430e+00
-3.995615892408567404e+00
7.047388107591432416e+00
1.651282010759143049e+01
-3.995615892408567404e+00
8.624960107591432390e+00
-8.404718924085674558e-01
2.314672107591432493e+00
1.966796410759143043e+01
8.624960107591432390e+00
7.371001075914325185e-01
-3.995615892408567404e+00
5.469816107591432441e+00
-1.188347589240856728e+01
1.966796410759143043e+01
3.892244107591432467e+00
1.493524810759143229e+01
-3.081433989240856874e+01
-3.995615892408567404e+00
2.314672107591432493e+00
7.371001075914325185e-01
5.469816107591432441e+00
-8.404718924085674558e-01
-8.404718924085674558e-01
-1.503861989240856722e+01
1.020253210759143236e+01
7.047388107591432416e+00
1.335767610759143231e+01
7.371001075914325185e-01
-1.661619189240856542e+01
-8.404718924085674558e-01
-7.150759892408567353e+00
3.892244107591432467e+00
7.047388107591432416e+00
-8.404718924085674558e-01
-2.765919589240856880e+01
7.371001075914325185e-01
8.624960107591432390e+00
1.651282010759143049e+01
5.469816107591432441e+00
-3.995615892408567404e+00
-1.661619189240856542e+01
7.371001075914325185e-01
1.178010410759143234e+01
2.314672107591432493e+00
3.892244107591432467e+00
-1.188347589240856728e+01
-1.030590389240856730e+01
1.493524810759143229e+01
3.892244107591432467e+00
8.624960107591432390e+00
-3.995615892408567404e+00
7.371001075914325185e-01
2.755582410759143031e+01
5.469816107591432441e+00
-1.030590389240856730e+01
-5.573187892408567379e+00
-2.418043892408567430e+00
1.020253210759143236e+01
-7.150759892408567353e+00
7.371001075914325185e-01
2.124553610759143396e+01
-7.150759892408567353e+00
-2.418043892408567430e+00
-2.418043892408567430e+00
-1.346104789240856725e+01
-3.995615892408567404e+00
-1.188347589240856728e+01
-1.346104789240856725e+01
-8.404718924085674558e-01
-1.503861989240856722e+01
2.314672107591432493e+00
-1.188347589240856728e+01
-5.573187892408567379e+00
1.020253210759143236e+01
7.047388107591432416e+00
7.371001075914325185e-01
5.469816107591432441e+00
5.469816107591432441e+00
1.493524810759143229e+01
-8.404718924085674558e-01
7.371001075914325185e-01
2.314672107591432493e+00
-3.995615892408567404e+00
1.178010410759143234e+01
-5.573187892408567379e+00
2.124553610759143041e+01
-2.418043892408567430e+00
-1.030590389240856730e+01
-8.404718924085674558e-01
1.020253210759143236e+01
-5.573187892408567379e+00
2.124553610759143041e+01
-8.728331892408567327e+00
