"current"
-1.127185482442209974e+01
-1.757698682442210369e+01
2.025380517557788806e+01
-1.814156824422113345e+00
1.338409175577901067e+00
9.219824175577890912e+00
-4.966722824422113547e+00
-6.543005824422110095e+00
1.079610717557788746e+01
-1.442442082442211060e+01
-4.966722824422113547e+00
-1.814156824422106240e+00
-1.814156824422106240e+00
-2.378738244221096920e-01
-9.695571824422110296e+00
2.813522017557788502e+01
6.067258175577890711e+00
6.067258175577890711e+00
6.067258175577890711e+00
-1.814156824422106240e+00
-1.814156824422106240e+00
-2.072955282442210390e+01
9.219824175577890912e+00
-8.119288824422113748e+00
-1.127185482442212106e+01
4.490975175577894163e+00
2.914692175577897615e+00
-1.127185482442211395e+01
-6.543005824422117200e+00
6.067258175577890711e+00
2.914692175577890509e+00
-2.378738244221096920e-01
2.914692175577890509e+00
-9.695571824422110296e+00
1.338409175577893961e+00
-2.378738244220954812e-01
-1.814156824422099135e+00
2.498265417557789903e+01
-1.814156824422120451e+00
4.490975175577894163e+00
1.338409175577901067e+00
-4.966722824422113547e+00
1.552495617557789132e+01
9.219824175577898018e+00
-1.600070382442211070e+01
9.219824175577890912e+00
-2.378738244220954812e-01
4.490975175577894163e+00
4.490975175577894163e+00
-8.119288824422113748e+00
-6.543005824422102990e+00
-1.814156824422113345e+00
7.643541175577901470e+00
-4.966722824422113547e+00
1.338409175577901067e+00
1.079610717557789457e+01
-1.757698682442210725e+01
2.914692175577890509e+00
-2.378738244221096920e-01
-2.378738244221096920e-01
4.490975175577887057e+00
1.079610717557789457e+01
7.643541175577894364e+00
3.916920117557788927e+01
-1.127185482442211040e+01
-3.390439824422102788e+00
-6.543005824422110095e+00
-2.378738244221096920e-01
9.219824175577890912e+00
-6.543005824422102990e+00
7.643541175577887259e+00
-1.915326982442210024e+01
4.490975175577894163e+00
1.710123917557789497e+01
6.067258175577890711e+00
-1.814156824422106240e+00
1.338409175577893961e+00
-1.915326982442210735e+01
2.914692175577890509e+00
1.394867317557789477e+01
-1.600070382442211070e+01
7.643541175577894364e+00
1.394867317557788766e+01
7.643541175577894364e+00
1.338409175577893961e+00
2.914692175577890509e+00
2.655893717557788847e+01
-1.814156824422106240e+00
6.067258175577897816e+00
1.237239017557789822e+01
-9.695571824422106744e+00
-8.119288824422099538e+00
-2.378738244221167975e-01
-9.695571824422117402e+00
1.338409175577893961e+00
-6.543005824422102990e+00
2.914692175577890509e+00
-3.390439824422109893e+00
1.079610717557788746e+01
2.914692175577890509e+00
6.067258175577883605e+00
-2.378738244221025866e-01
-2.378738244221025866e-01
1.394867317557788766e+01
-2.072955282442210745e+01
6.067258175577890711e+00
1.237239017557789111e+01
-3.390439824422102788e+00
9.219824175577890912e+00
7.643541175577894364e+00
-4.966722824422106441e+00
9.219824175577890912e+00
-1.814156824422099135e+00
1.338409175577893961e+00
-2.378738244221025866e-01
-1.284813782442210339e+01
9.219824175577898018e+00
-8.119288824422106643e+00
-1.814156824422113345e+00
-3.390439824422109893e+00
7.643541175577894364e+00
2.914692175577890509e+00
-1.284813782442210339e+01
-2.378738244221096920e-01
-3.390439824422109893e+00
2.498265417557788481e+01
-2.378738244221096920e-01
1.710123917557788786e+01
-1.757698682442211435e+01
7.643541175577894364e+00
-1.814156824422113345e+00
7.643541175577894364e+00
-1.127185482442210684e+01
-2.378738244221096920e-01
-9.695571824422117402e+00
-1.814156824422106240e+00
-1.814156824422106240e+00
-2.378738244221025866e-01
7.643541175577887259e+00
-1.757698682442211080e+01
1.338409175577893961e+00
1.079610717557789457e+01
4.490975175577887057e+00
-3.390439824422109893e+00
-9.695571824422110296e+00
6.067258175577890711e+00
-3.390439824422102788e+00
1.394867317557788766e+01
4.490975175577894163e+00
1.079610717557789457e+01
6.067258175577890711e+00
2.183008817557789172e+01
4.490975175577887057e+00
2.914692175577897615e+00
-6.543005824422110095e+00
1.394867317557789477e+01
-3.390439824422102788e+00
2.655893717557789557e+01
4.490975175577887057e+00
-1.127185482442211395e+01
-8.119288824422106643e+00
1.338409175577901067e+00
-1.915326982442211801e+01
4.490975175577894163e+00
-3.390439824422109893e+00
-3.390439824422109893e+00
6.067258175577883605e+00
-1.284813782442211760e+01
-9.695571824422110296e+00
-1.127185482442209974e+01
1.867752217557789152e+01
-6.543005824422110095e+00
