"current"
-1.246457505470579363e+01
6.439684945294205320e+00
-2.349206005470579939e+01
-1.437090054705796760e+00
3.288974945294205199e+00
-3.012445054705795044e+00
1.274110494529420201e+01
6.439684945294205320e+00
1.382649452942033008e-01
-1.437090054705793207e+00
1.382649452942033008e-01
-1.088922005470579535e+01
-6.163155054705793390e+00
-1.246457505470579541e+01
1.116574994529420550e+01
9.590394945294205442e+00
-9.313865054705793511e+00
-2.034135005470579571e+01
4.864329945294205260e+00
-4.587800054705795105e+00
3.288974945294203422e+00
-1.246457505470579363e+01
6.439684945294205320e+00
1.589181494529420569e+01
9.590394945294207218e+00
-7.738510054705795227e+00
4.864329945294205260e+00
-1.437090054705793207e+00
9.590394945294205442e+00
6.439684945294205320e+00
3.288974945294205199e+00
1.116574994529420550e+01
1.116574994529420728e+01
8.015039945294203605e+00
1.382649452942068535e-01
1.713619945294205138e+00
4.864329945294205260e+00
1.382649452942050772e-01
-6.163155054705791613e+00
1.382649452942050772e-01
4.864329945294207036e+00
3.288974945294205199e+00
-2.191670505470579400e+01
-1.403993005470579547e+01
3.288974945294205199e+00
1.382649452942050772e-01
-9.313865054705793511e+00
8.015039945294205381e+00
3.164536494529420452e+01
-3.012445054705796821e+00
-4.587800054705793329e+00
1.382649452942086299e-01
1.116574994529420550e+01
-1.437090054705796760e+00
9.590394945294205442e+00
6.439684945294205320e+00
-2.034135005470579216e+01
3.288974945294205199e+00
-1.246457505470579541e+01
4.864329945294205260e+00
-1.561528505470579375e+01
-1.246457505470579541e+01
-1.403993005470579547e+01
-1.437090054705794984e+00
-1.437090054705794984e+00
-1.437090054705794984e+00
1.116574994529420550e+01
1.274110494529420556e+01
-1.561528505470579553e+01
-7.738510054705795227e+00
1.431645994529420562e+01
1.713619945294206914e+00
1.382649452942050772e-01
3.288974945294205199e+00
-9.313865054705793511e+00
1.382649452942068535e-01
-6.163155054705793390e+00
-1.437090054705789655e+00
-3.012445054705795044e+00
-6.163155054705793390e+00
1.382649452942050772e-01
-1.403993005470579014e+01
-2.349206005470579584e+01
9.590394945294205442e+00
8.015039945294205381e+00
3.288974945294205199e+00
-1.719064005470579559e+01
-1.437090054705794984e+00
-7.738510054705795227e+00
-1.561528505470579553e+01
-1.403993005470579547e+01
-9.313865054705795288e+00
-7.738510054705793451e+00
-1.246457505470579008e+01
4.864329945294205260e+00
-1.246457505470579363e+01
1.274110494529420379e+01
-1.246457505470579541e+01
-9.313865054705793511e+00
1.382649452942050772e-01
-3.294419005470579975e+01
2.534394494529420427e+01
4.864329945294203483e+00
-3.012445054705795044e+00
-9.313865054705795288e+00
1.116574994529420550e+01
6.439684945294205320e+00
-7.738510054705795227e+00
-9.313865054705793511e+00
-1.403993005470579369e+01
-1.246457505470579719e+01
9.590394945294205442e+00
-6.163155054705795166e+00
-1.437090054705794984e+00
1.382649452942050772e-01
-4.587800054705795105e+00
1.713619945294205138e+00
-1.246457505470579541e+01
-1.437090054705794984e+00
1.713619945294205138e+00
1.746716994529420219e+01
-4.587800054705795105e+00
3.288974945294205199e+00
1.589181494529420569e+01
1.382649452942050772e-01
9.590394945294205442e+00
-6.163155054705795166e+00
-9.313865054705793511e+00
9.590394945294205442e+00
1.382649452942050772e-01
9.590394945294205442e+00
-1.876599505470579743e+01
-3.012445054705795044e+00
-2.191670505470579400e+01
6.439684945294205320e+00
-6.163155054705795166e+00
4.864329945294205260e+00
4.864329945294205260e+00
1.274110494529420734e+01
-2.034135005470579216e+01
1.274110494529420556e+01
1.382649452942050772e-01
-7.738510054705795227e+00
9.590394945294205442e+00
4.864329945294205260e+00
-1.437090054705794984e+00
4.864329945294205260e+00
-3.012445054705795044e+00
-4.587800054705795105e+00
3.288974945294203422e+00
-7.738510054705793451e+00
4.864329945294205260e+00
-9.313865054705795288e+00
1.904252494529420758e+01
-7.738510054705795227e+00
-1.246457505470579541e+01
-1.719064005470579559e+01
3.288974945294203422e+00
-6.163155054705795166e+00
6.439684945294205320e+00
-1.246457505470579541e+01
-1.437090054705794984e+00
-3.012445054705793268e+00
-6.163155054705796942e+00
-1.246457505470579541e+01
-4.587800054705795105e+00
3.288974945294208752e+00
-1.561528505470579375e+01
-7.738510054705795227e+00
-9.313865054705797064e+00
9.590394945294205442e+00
-3.012445054705796821e+00
-1.437090054705796760e+00
-1.246457505470579363e+01
-3.012445054705795044e+00
-1.403993005470579725e+01
1.116574994529420373e+01
-1.403993005470579369e+01
-9.313865054705795288e+00
-1.246457505470579363e+01
-2.191670505470579045e+01
-6.163155054705795166e+00
1.382649452942050772e-01
1.382649452942050772e-01
6.439684945294205320e+00
-1.437090054705796760e+00
-1.088922005470579357e+01
-3.012445054705795044e+00
6.439684945294205320e+00
-1.088922005470579535e+01
-1.719064005470579559e+01
8.015039945294205381e+00
-1.088922005470579535e+01
-6.163155054705795166e+00
-6.163155054705795166e+00
-9.313865054705795288e+00
1.116574994529420550e+01
-6.163155054705793390e+00
9.590394945294205442e+00
-3.012445054705795044e+00
6.439684945294205320e+00
1.382649452942033008e-01
-2.506741505470579767e+01
1.713619945294205138e+00
1.713619945294205138e+00
3.288974945294205199e+00
-1.246457505470579363e+01
6.439684945294205320e+00
-1.246457505470579719e+01
-7.738510054705793451e+00
-1.088922005470579002e+01
3.288974945294205199e+00
9.590394945294205442e+00
-2.034135005470579216e+01
1.713619945294205138e+00
-9.313865054705797064e+00
9.590394945294207218e+00
-1.437090054705793207e+00
-1.437090054705794984e+00
-7.738510054705795227e+00
-7.738510054705795227e+00
1.274110494529420556e+01
9.590394945294205442e+00
1.382649452942050772e-01
1.382649452942050772e-01
-1.561528505470579731e+01
9.590394945294205442e+00
1.382649452942050772e-01
-3.012445054705795044e+00
-1.437090054705794984e+00
1.431645994529420562e+01
1.382649452942050772e-01
6.439684945294205320e+00
-7.738510054705795227e+00
-1.437090054705793207e+00
-7.738510054705793451e+00
8.015039945294205381e+00
4.864329945294203483e+00
-1.876599505470579388e+01
-6.163155054705795166e+00
3.288974945294205199e+00
-1.437090054705794984e+00
9.590394945294205442e+00
1.116574994529420373e+01
1.382649452942068535e-01
-1.246457505470579541e+01
