"current"
1.500031762577795647e+01
7.123542625777957049e+00
8.221226257779568058e-01
3.972832625777956927e+00
8.221226257779568058e-01
3.972832625777957816e+00
8.221226257779568058e-01
1.184960762577795634e+01
1.342496262577795818e+01
-1.650678237422204475e+01
2.397477625777956867e+00
-5.479297374222043437e+00
-1.493142737422204469e+01
2.397477625777956867e+00
-8.630007374222044447e+00
-1.178071737422204279e+01
8.221226257779568058e-01
2.397477625777956867e+00
1.027425262577795806e+01
-1.020536237422204451e+01
1.184960762577795634e+01
8.221226257779559177e-01
-5.479297374222045214e+00
-1.020536237422204451e+01
-5.479297374222043437e+00
-1.493142737422203936e+01
2.287709262577795499e+01
-1.335607237422204463e+01
-1.335607237422204463e+01
-2.328587374222043316e+00
3.972832625777956927e+00
1.027425262577795628e+01
-5.479297374222043437e+00
2.130173762577795671e+01
-1.020536237422204451e+01
3.972832625777957816e+00
8.698897625777956222e+00
-3.903942374222043377e+00
-3.903942374222043377e+00
-1.965749237422204487e+01
1.027425262577795806e+01
-7.532323742220432550e-01
-8.630007374222042671e+00
-1.965749237422204487e+01
1.657567262577795475e+01
-7.532323742220432550e-01
1.972638262577795842e+01
-7.532323742220432550e-01
2.760315762577796050e+01
-2.438355737422204328e+01
-7.054652374222043498e+00
-5.479297374222043437e+00
3.972832625777956927e+00
-3.903942374222043377e+00
2.397477625777956867e+00
-1.178071737422204279e+01
-2.328587374222040651e+00
-2.328587374222043316e+00
1.815102762577795659e+01
-8.630007374222042671e+00
-2.328587374222043316e+00
8.221226257779568058e-01
2.760315762577795695e+01
7.123542625777957049e+00
3.972832625777956927e+00
-8.630007374222042671e+00
7.123542625777957049e+00
2.397477625777956867e+00
-5.479297374222044326e+00
-1.493142737422204291e+01
1.027425262577795628e+01
2.397477625777956867e+00
8.698897625777956222e+00
5.548187625777956988e+00
8.221226257779568058e-01
1.027425262577795806e+01
-2.328587374222043316e+00
8.221226257779568058e-01
8.221226257779568058e-01
1.027425262577795806e+01
5.548187625777956988e+00
8.221226257779568058e-01
-2.123284737422204316e+01
1.500031762577795647e+01
-3.903942374222043377e+00
2.397477625777956867e+00
-1.020536237422204451e+01
-1.178071737422204279e+01
-1.020536237422204451e+01
7.123542625777957049e+00
1.815102762577795659e+01
1.500031762577795647e+01
8.221226257779568058e-01
1.027425262577795628e+01
-2.328587374222043316e+00
-7.054652374222043498e+00
2.397477625777956867e+00
8.698897625777956222e+00
-7.532323742220432550e-01
-5.479297374222043437e+00
5.548187625777956988e+00
1.657567262577795475e+01
8.221226257779568058e-01
3.972832625777956927e+00
-5.479297374222043437e+00
8.698897625777954445e+00
-1.020536237422204451e+01
1.342496262577795463e+01
1.657567262577795830e+01
7.123542625777956161e+00
1.342496262577795818e+01
2.397477625777955978e+00
7.123542625777957049e+00
5.548187625777956988e+00
-2.328587374222044204e+00
1.027425262577795806e+01
-7.054652374222043498e+00
1.972638262577795842e+01
7.123542625777957049e+00
-7.532323742220432550e-01
1.342496262577795818e+01
8.698897625777957998e+00
2.287709262577795499e+01
-3.903942374222043377e+00
1.342496262577795818e+01
-8.630007374222042671e+00
8.698897625777956222e+00
-2.328587374222043316e+00
5.548187625777956100e+00
2.397477625777956867e+00
3.972832625777956927e+00
8.698897625777956222e+00
2.445244762577795683e+01
-8.630007374222042671e+00
-2.328587374222043316e+00
-5.479297374222043437e+00
-5.479297374222042549e+00
8.698897625777956222e+00
1.657567262577795830e+01
8.698897625777956222e+00
-7.532323742220432550e-01
8.698897625777956222e+00
5.548187625777956988e+00
2.397477625777956867e+00
-1.493142737422204291e+01
2.397477625777956867e+00
-7.054652374222045275e+00
1.027425262577795806e+01
3.972832625777956927e+00
1.657567262577795830e+01
-8.630007374222042671e+00
-7.532323742220432550e-01
-1.178071737422204279e+01
7.123542625777957049e+00
-7.054652374222043498e+00
