"current"
-4.349244426353607196e+00
-7.503774426353608362e+00
-1.696736442635360476e+01
-7.503774426353611915e+00
-1.223556942635360656e+01
-4.349244426353607196e+00
9.846140573646390948e+00
9.846140573646390948e+00
1.959815573646391584e+00
8.268875573646390365e+00
-9.081039426353607169e+00
-5.926509426353607779e+00
8.268875573646390365e+00
6.691610573646389781e+00
-7.503774426353611915e+00
-7.503774426353608362e+00
-2.771979426353610165e+00
-7.503774426353611915e+00
-1.065830442635360953e+01
3.537080573646390391e+00
-2.771979426353610165e+00
1.142340557364638798e+01
3.825505736463910011e-01
-2.771979426353610165e+00
1.959815573646393361e+00
3.537080573646392168e+00
-1.854462942635361600e+01
1.142340557364639153e+01
-2.771979426353610165e+00
3.537080573646392168e+00
6.691610573646389781e+00
5.114345573646392751e+00
1.959815573646393361e+00
3.537080573646388615e+00
1.959815573646391584e+00
-5.926509426353606003e+00
-4.349244426353608972e+00
-5.926509426353607779e+00
1.457793557364638914e+01
-1.194714426353613135e+00
-4.349244426353608972e+00
-2.771979426353606613e+00
1.959815573646391584e+00
3.825505736463910011e-01
3.825505736463874484e-01
3.825505736463910011e-01
-1.194714426353613135e+00
-9.081039426353608945e+00
3.192785057364639556e+01
9.846140573646390948e+00
-1.854462942635361600e+01
-1.065830442635360775e+01
-4.349244426353608972e+00
-1.065830442635360775e+01
1.142340557364638798e+01
1.959815573646388032e+00
5.114345573646392751e+00
6.691610573646391558e+00
5.114345573646392751e+00
1.300067057364638856e+01
1.300067057364638856e+01
-1.381283442635360714e+01
5.114345573646389198e+00
1.457793557364638914e+01
-5.926509426353609555e+00
-1.539009942635360950e+01
8.268875573646390365e+00
-1.065830442635361308e+01
8.268875573646390365e+00
-4.349244426353614301e+00
-2.771979426353610165e+00
1.959815573646391584e+00
2.088699557364638792e+01
-4.349244426353610748e+00
1.300067057364638856e+01
-7.503774426353608362e+00
-1.381283442635360714e+01
-1.194714426353606029e+00
-9.081039426353608945e+00
-2.771979426353606613e+00
-4.349244426353610748e+00
9.846140573646390948e+00
-9.081039426353608945e+00
5.114345573646392751e+00
-1.223556942635361366e+01
-4.349244426353607196e+00
-4.349244426353607196e+00
1.773246557364639031e+01
-7.503774426353608362e+00
-9.081039426353607169e+00
1.142340557364638798e+01
-5.926509426353609555e+00
-4.349244426353610748e+00
1.959815573646391584e+00
6.691610573646393334e+00
-5.926509426353611332e+00
-2.771979426353613718e+00
1.773246557364639031e+01
-4.349244426353607196e+00
1.930973057364639089e+01
1.457793557364638914e+01
-4.349244426353607196e+00
3.537080573646390391e+00
3.537080573646392168e+00
-1.696736442635361186e+01
1.142340557364639153e+01
-2.771979426353610165e+00
1.615520057364639328e+01
-1.194714426353607806e+00
6.691610573646393334e+00
-1.065830442635361308e+01
-1.194714426353606029e+00
-4.349244426353614301e+00
9.846140573646390948e+00
-1.539009942635360773e+01
-1.194714426353609582e+00
1.930973057364639089e+01
3.825505736463910011e-01
5.114345573646392751e+00
-4.349244426353608972e+00
3.825505736463910011e-01
-1.539009942635360773e+01
1.142340557364638798e+01
-1.381283442635360892e+01
-4.349244426353607196e+00
3.825505736463927775e-01
9.846140573646390948e+00
2.561879057364639323e+01
-5.926509426353606003e+00
1.457793557364638914e+01
1.959815573646391584e+00
1.457793557364638914e+01
1.457793557364639092e+01
1.142340557364639153e+01
-1.194714426353607806e+00
-4.349244426353608972e+00
-9.081039426353608945e+00
-5.926509426353607779e+00
9.846140573646390948e+00
-4.349244426353610748e+00
1.300067057364639211e+01
5.114345573646392751e+00
-1.194714426353609582e+00
-4.349244426353610748e+00
1.300067057364639211e+01
-1.194714426353609582e+00
1.300067057364639211e+01
-7.503774426353608362e+00
1.959815573646391584e+00
3.825505736463927775e-01
-1.194714426353607806e+00
3.537080573646392168e+00
3.537080573646388615e+00
5.114345573646390974e+00
-1.696736442635360476e+01
3.350511557364639259e+01
-1.381283442635361070e+01
3.825505736463927775e-01
-1.539009942635361305e+01
6.691610573646389781e+00
-1.194714426353609582e+00
1.959815573646393361e+00
1.142340557364639153e+01
1.959815573646391584e+00
-7.503774426353606586e+00
3.825505736463945539e-01
8.268875573646390365e+00
8.268875573646390365e+00
-2.771979426353606613e+00
-1.194714426353607806e+00
1.300067057364639211e+01
8.268875573646390365e+00
9.846140573646390948e+00
-1.854462942635360889e+01
-9.081039426353612498e+00
1.773246557364639031e+01
1.773246557364639031e+01
-4.349244426353608972e+00
-1.065830442635360953e+01
-1.194714426353606029e+00
3.537080573646392168e+00
2.088699557364639148e+01
-1.854462942635361600e+01
-1.194714426353613135e+00
6.691610573646389781e+00
1.457793557364639270e+01
5.114345573646389198e+00
1.142340557364638798e+01
-5.926509426353611332e+00
5.114345573646392751e+00
